CELL_ID,lat,lon,pm10_mean
다사65254625,37.5171448404867,127.10676723611,17.781107
다사65254650,37.5193981977281,127.106755411141,16.665953
다사65254075,37.4675707623659,127.107027052551,15.852418
다사65254100,37.4698241386329,127.107015256516,17.183035
다사65254125,37.4720775140352,127.107003459167,15.694551
다사65254150,37.4743308885729,127.106991660504,15.659047
다사65006025,37.6433220862126,127.103269276276,16.34311
다사65006050,37.6455753942241,127.103257291725,16.475723
다사65254025,37.463064007238295,127.10705064068199,15.398506
다사65254050,37.4653173852344,127.107038847273,16.539734
다사65254275,37.485597748291504,127.10693264748001,16.00866
다사65254300,37.4878511176411,127.106920840932,15.544057
다사65254325,37.4901044861259,127.106909033069,15.632412
다사65254350,37.492357853746,127.106897223891,17.133455
다사65254175,37.476584262246,127.106979860527,16.995338
다사65254200,37.4788376350544,127.106968059237,16.826172
다사65254225,37.481091006998206,127.106956256632,16.322659
다사65254250,37.4833443780772,127.106944452713,15.460214
다사65255500,37.5960118291385,127.10635257763398,15.828457
다사65255525,37.598265156093895,127.10634070648099,16.741894
다사65255550,37.6005184821837,127.106328834006,17.824438
다사65255575,37.6027718074078,127.10631696020799,18.5164
다사65255400,37.5869985126608,127.106400049025,15.313631
다사65255425,37.58925184307861,127.10638818316002,15.318122
다사65255450,37.5915051726308,127.106376315973,15.445264
다사65255475,37.593758501317396,127.106364447465,15.586647
다사65255700,37.614038420543,127.10625757137699,18.215796
다사65255725,37.6162917405728,127.106245689641,16.373953
다사65255750,37.6185450597369,127.106233806581,15.647271
다사65255775,37.620798378035204,127.106221922198,16.68157
다사65255600,37.6050251317663,127.10630508508801,17.587526
다사65255625,37.607278455259,127.106293208645,17.565472
다사65255650,37.6095317778861,127.106281330879,17.740204
다사65255675,37.6117850996474,127.106269451789,19.438814
다사65254875,37.5396783739732,127.106648927145,20.522308
다사65254900,37.5419317225637,127.10663708900101,20.059511
다사65254925,37.5441850702891,127.106625249538,19.53857
다사65254950,37.546438417149204,127.106613408756,17.801268
다사65254775,37.5306649709596,127.106696266542,18.39963
다사65254800,37.532918323010705,127.10668443366998,20.318213
다사65254825,37.535171674196704,127.10667259948,20.40686
다사65254850,37.537425024517496,127.106660763971,20.348932
다사65255075,37.5577051384711,127.106554185063,15.801145
다사65255100,37.559958480139606,127.106542336366,15.927519
다사65255350,37.582491849228504,127.10642377679,15.202942
다사65255375,37.5847451813774,127.106411913568,15.116257
다사65254975,37.5486917631441,127.106601566655,17.204464
다사65255000,37.5509451082737,127.10658972323601,16.078537
다사65255025,37.5531984525381,127.106577878498,16.031397
다사65255050,37.555451795937294,127.10656603244,15.798535
다사65004750,37.5284022296555,127.10387872166099,20.753868
다사65004775,37.5306555818121,127.10386680499501,20.261223
다사65004800,37.5329089331036,127.103854887001,20.16984
다사65004825,37.53516228353,127.10384296768,20.445791
다사65004650,37.5193888123779,127.10392637505801,16.761114
다사65004675,37.5216421679949,127.103914463699,16.796677
다사65004700,37.5238955227468,127.103902551013,15.872772
다사65004725,37.5261488766337,127.103890637001,16.711794
다사65004950,37.546429022683704,127.10378335116002,17.763903
다사65004975,37.5486823679187,127.10377142387199,17.211683
다사65005000,37.5509357122884,127.10375949525499,15.106253
다사65005025,37.5531890557928,127.10374756531,15.673155
다사65004850,37.5374156330911,127.10383104703199,20.50151
다사65004875,37.5396689817871,127.103819125056,19.911976
다사65004900,37.5419223296179,127.10380720175199,19.174797
다사65004925,37.5441756765834,127.10379527712,17.709713
다사65004350,37.4923484775046,127.104069207957,15.133354
다사65004375,37.4946018435011,127.10405731250401,15.439582
다사65004400,37.4968552086327,127.10404541572599,16.359432
다사65004425,37.4991085728994,127.104033517624,16.60289
다사65004250,37.4833350048707,127.104116776526,17.216452
다사65004275,37.4855883743264,127.10410488637,16.226034
다사65004300,37.4878417429173,127.10409299488998,15.6929865
다사65004325,37.490095110643395,127.10408110208598,16.248028
다사65004550,37.5103753812594,127.103974007233,18.912998
다사65004575,37.5126287403365,127.10396210117901,15.867226
다사65004600,37.5148820985487,127.10395019379801,17.403486
다사65004625,37.5171354558958,127.103938285091,17.304829
다사65004450,37.5013619363013,127.10402161819599,16.725601
다사65004475,37.503615298838206,127.104009717444,17.512932
다사65004500,37.5058686605102,127.103997815366,18.455946
다사65004525,37.5081220213173,127.103985911962,18.9367
다사65005725,37.6162823225294,127.10341298681001,18.769386
다사65005750,37.6185356409321,127.10340101826799,17.11102
다사65005775,37.620788958469,127.103389048393,16.01004
다사65005800,37.62304227514,127.10337707718399,15.8897085
다사65005625,37.6072690402603,127.103460847648,16.785114
다사65005650,37.6095223621262,127.103448884438,17.369139
다사65005675,37.611775683126396,127.103436919895,17.996027
다사65005700,37.6140290032608,127.10342495401899,18.89872
다사65005925,37.6343088455067,127.10331720113399,16.07088
다사65005950,37.6365621569822,127.103305221922,15.10544
다사65005975,37.638815467591705,127.10329324137501,15.46881
다사65006000,37.6410687773351,127.103281259493,16.445065
다사65005825,37.6252955909452,127.103365104642,15.851516
다사65005850,37.6275489058845,127.103353130766,15.949811
다사65005875,37.629802219957796,127.103341155556,15.763945
다사65005900,37.6320555331652,127.103329179012,15.885052
다사65005250,37.573469108390796,127.103640135992,15.389559
다사65005350,37.5824824425992,127.103592355052,15.245725
다사65005375,37.5847357739874,127.10358040649099,15.31408
다사65005400,37.5869891045101,127.103568456598,15.496775
다사65005050,37.5554423984319,127.10373563403601,15.564307
다사65005075,37.5576957402056,127.103723701434,15.700931
다사65005100,37.559949081114,127.103711767502,15.613931
다사65005225,37.5712157726749,127.103652077902,15.334145
다사65005525,37.5982557441392,127.103508687166,17.902771
다사65005550,37.600509069468,127.103496729285,18.554907
다사65005575,37.6027623939312,127.10348477007099,17.730013
다사65005600,37.6050157175286,127.10347280952601,16.510744
다사65005425,37.589242434167204,127.10355650537399,15.811951
다사65005450,37.5914957629586,127.10354455282,16.101046
다사65005475,37.5937490908845,127.10353259893299,16.418474
다사65005500,37.5960024179447,127.103520643716,16.72978
다사64755225,37.57120630196211,127.100821084049,15.188878
다사64755250,37.573459636912,127.100809056848,15.228172
다사64755275,37.5757129709965,127.100797028307,15.319027
다사64755300,37.5779663042154,127.10078499842699,15.156906
다사64755125,37.56219295350729,127.100869179461,15.59932
다사64755150,37.564446291919204,127.100857157617,15.524904
다사64755175,37.5666996294656,127.100845134434,15.30438
다사64755200,37.568952966146604,127.10083310991101,15.201553
다사64755425,37.5892329573259,127.10072482892001,17.512749
다사64755450,37.5914862853512,127.100712790998,19.700403
다사64755475,37.5937396125107,127.10070075173401,19.57054
다사64755500,37.5959929388046,127.100688711129,19.154505
다사64755325,37.58021963656871,127.100772967206,15.195315
다사64755350,37.5824729680564,127.10076093464501,15.255379
다사64755375,37.5847262986786,127.100748900744,15.49857
다사64755400,37.5869796284351,127.100736865502,16.89571
다사64754825,37.535152825065204,127.101013337208,20.41166
다사64754850,37.5374061738612,127.10100133142001,19.79521
다사64754875,37.5396595217919,127.10098932429399,19.162136
다사64754900,37.541912868857395,127.10097731583099,17.04262
다사64754725,37.526139421229104,127.101061346994,21.153782
다사64754750,37.5283927734859,127.101049346553,20.121567
다사64754775,37.5306461248775,127.10103734477501,20.192812
다사64754800,37.532899475404,127.10102534166,20.271736
다사64755025,37.5531795912054,127.100917253452,15.7659235
다사64755050,37.555432933079,127.10090523696199,16.00417
다사64755075,37.5576862740872,127.10089321913401,15.795698
다사64755100,37.5599396142299,127.100881199967,15.569073
다사64754925,37.5441662150577,127.100965306031,17.556076
다사64754950,37.54641956039261,127.100953294893,18.480639
다사64754975,37.5486729048622,127.100941282417,17.163424
다사64755000,37.5509262484665,127.100929268603,15.242649
다사64756025,37.6433125909688,127.10043554836399,16.286999
다사64756050,37.6455658982129,127.100423478216,16.257954
다사65004000,37.460801262755105,127.104235605296,15.698395
다사65004025,37.4630546408575,127.104223728372,15.7074175
다사64755925,37.634299353331706,127.100483815512,15.6970415
다사64755950,37.6365526640401,127.10047175074101,15.306779
다사64755975,37.6388059738824,127.100459684626,16.05926
다사64756000,37.6410592828586,127.10044761716699,16.463451
다사65004150,37.4743215184005,127.10416432391199,16.61587
다사65004175,37.4765748913152,127.10415243905001,16.075119
다사65004200,37.4788282633651,127.104140552866,15.415043
다사65004225,37.48108163455029,127.104128665358,16.330492
다사65004050,37.4653080180954,127.104211850126,14.961387
다사65004075,37.4675613944687,127.104199970556,15.42817
다사65004100,37.4698147699773,127.10418808966499,15.4589
다사65004125,37.472068144621204,127.10417620745001,14.095632
다사64755625,37.6072595572878,127.10062848798401,17.458113
다사64755650,37.6095128783871,127.10061643932899,18.064617
다사64755675,37.6117661986206,127.100604389333,17.75454
다사64755700,37.6140195179883,127.100592337994,19.150553
다사64755525,37.5982462642327,127.100676669183,19.497011
다사64755550,37.6004995887951,127.100664625896,18.895634
다사64755575,37.6027529124918,127.100652581267,17.141985
다사64755600,37.605006235322705,127.100640535296,17.456207
다사64755825,37.6252861018385,127.100532061159,17.090225
다사64755850,37.627539416010706,127.100520001762,15.849584
다사64755875,37.6297927293171,127.10050794102301,16.38824
다사64755900,37.6320460417574,127.100495878939,16.499443
다사64755725,37.616272836490104,127.100580285312,18.497425
다사64755750,37.618526154126,127.100568231288,15.4082
다사64755775,37.6207794708961,127.100556175921,16.100315
다사64755800,37.6230327868003,127.10054411921101,16.544247
다사64505700,37.6140099647256,127.097759723311,16.544233
다사64505725,37.6162632824552,127.097747585157,15.837264
다사64505750,37.618516599318795,127.097735445651,16.411535
다사64505775,37.6207699153166,127.09772330479299,16.915964
다사64505600,37.6049966851486,127.09780826240801,17.636536
다사64505625,37.6072500063416,127.097796129661,17.512838
다사64505650,37.60950332666879,127.09778399556299,17.398201
다사64505675,37.6117566461302,127.09777186011299,17.417742
다사64505900,37.6320364823155,127.09766258021001,14.71576
다사64505925,37.634289793117205,127.097650431234,15.207681
다사64505950,37.636543103052794,127.097638280905,15.7306185
다사64505975,37.638796412122396,127.097626129223,16.49706
다사64505800,37.6230232304483,127.097711162582,17.040161
다사64505825,37.625276544714104,127.097699019018,17.190096
다사64505850,37.6275298581139,127.097686874102,16.354305
다사64505875,37.629783170647706,127.09767472783301,14.380841
다사64505300,37.577956763302495,127.09795375001,15.426812
다사64505325,37.58021009488429,127.097941633469,15.466502
다사64505350,37.5824634256004,127.097929515578,15.551815
다사64505375,37.584716755451005,127.097917396338,15.835915
다사64505200,37.568943428319294,127.098002202681,15.529835
다사64505225,37.571196763363396,127.097990091537,15.294679
다사64505250,37.573450097542,127.097977979044,15.168492
다사64505275,37.575703430855,127.09796586520099,15.43038
다사64505500,37.5959833917182,127.097856779884,18.29476
다사64505525,37.5982367163745,127.09784465254101,18.929855
다사64505550,37.600490040165,127.097832523848,18.224642
다사64505575,37.60274336308971,127.097820393804,19.232857
다사64505400,37.5869700844358,127.097905275747,17.419153
다사64505425,37.589223412555,127.097893153807,18.405157
다사64505450,37.5914767398085,127.09788103051599,19.938305
다사64505475,37.5937300661962,127.09786890587499,18.695353
다사64754425,37.4990991266711,127.10120524810499,17.111938
다사64754450,37.5013524893085,127.101193263689,15.894893
다사64754475,37.5036058510809,127.101181277938,17.280191
다사64754500,37.505859211988394,127.10116929085301,17.067629
다사64754325,37.49008566747229,127.101253172426,15.728753
다사64754350,37.492339033569294,127.101241193347,16.347967
다사64754375,37.4945923988015,127.101229212934,13.653277
다사64754400,37.4968457631687,127.101217231187,16.915817
다사64754625,37.5171260035507,127.101109335399,16.199524
